"Date Printed: Wednesday, February 8, 2023 9:28:16 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2015","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","6","4.8","125,933"
"HIV diagnoses","2014","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","2.4","125,359"
"HIV diagnoses","2013","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","0.8","124,461"
"HIV diagnoses","2012","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","7","5.7","123,590"
"HIV diagnoses","2011","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","0.8","122,851"
"HIV diagnoses","2010","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","6","4.9","122,128"
"HIV diagnoses","2009","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","2.2","135,505"
"HIV diagnoses","2008","Guam","66","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","4","3.0","132,978"
"HIV diagnoses","2022","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2021","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","41,167"
"HIV diagnoses","2019","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","4.9","40,868"
"HIV diagnoses","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","2.5","40,617"
"HIV diagnoses","2017","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","1","2.5","40,439"
"HIV diagnoses","2016","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","40,293"
"HIV diagnoses","2015","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","5.0","40,194"
"HIV diagnoses","2014","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","5.0","40,051"
"HIV diagnoses","2013","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,812"
"HIV diagnoses","2012","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,734"
"HIV diagnoses","2011","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","5.0","39,701"
"HIV diagnoses","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","40,916"
"HIV diagnoses","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","39,735"
"HIV diagnoses","2008","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","0","0.0","42,693"
"HIV diagnoses","2022","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","207","Data not available","NA"
"HIV diagnoses","2021","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","402","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","286","10.2","2,798,964"
"HIV diagnoses","2019","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","391","13.9","2,811,456"
"HIV diagnoses","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","431","15.4","2,796,539"
"HIV diagnoses","2017","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","447","15.5","2,885,290"
"HIV diagnoses","2016","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","532","18.1","2,936,106"
"HIV diagnoses","2015","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","564","18.9","2,976,300"
"HIV diagnoses","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","618","20.5","3,012,544"
"HIV diagnoses","2013","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","646","21.2","3,043,338"
"HIV diagnoses","2012","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","728","23.8","3,059,973"
"HIV diagnoses","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","733","23.8","3,082,356"
"HIV diagnoses","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","784","25.3","3,102,897"
"HIV diagnoses","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","838","25.4","3,301,837"
"HIV diagnoses","2008","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","922","28.2","3,272,308"
"HIV diagnoses","2022","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","2","Data not available","NA"
"HIV diagnoses","2021","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","5","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","3","3.4","87,845"
"HIV diagnoses","2019","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","8","9.1","87,918"
"HIV diagnoses","2018","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","13.6","88,052"
"HIV diagnoses","2017","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","8","9.1","88,104"
"HIV diagnoses","2016","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","13.6","88,181"
"HIV diagnoses","2015","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","12","13.6","88,213"
"HIV diagnoses","2014","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","26","29.5","88,269"
"HIV diagnoses","2013","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","24","27.2","88,351"
"HIV diagnoses","2012","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","13","14.7","88,276"
"HIV diagnoses","2011","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","29","32.9","88,183"
"HIV diagnoses","2010","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","28","31.8","88,022"
"HIV diagnoses","2009","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","36","39.8","90,545"
"HIV diagnoses","2008","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Both sexes","All transmission categories","32","35.5","90,051"
