"Date Printed: Wednesday, February 8, 2023 8:48:52 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Female | Male | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2013","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","256","17.3","1,476,391"
"HIV diagnoses","2012","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","73","4.6","1,574,305"
"HIV diagnoses","2012","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","214","14.6","1,470,231"
"HIV diagnoses","2011","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","93","5.9","1,568,013"
"HIV diagnoses","2011","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","254","17.4","1,462,145"
"HIV diagnoses","2010","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","112","7.2","1,560,661"
"HIV diagnoses","2010","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","274","18.9","1,453,138"
"HIV diagnoses","2009","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","87","5.7","1,524,210"
"HIV diagnoses","2009","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","254","17.8","1,427,672"
"HIV diagnoses","2008","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","102","6.7","1,515,743"
"HIV diagnoses","2008","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","244","17.2","1,417,069"
"HIV diagnoses","2022","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","18","Data not available","NA"
"HIV diagnoses","2021","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","62","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16","3.6","438,480"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","77","19.1","402,376"
"HIV diagnoses","2019","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","24","5.5","432,704"
"HIV diagnoses","2019","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","70","17.6","397,885"
"HIV diagnoses","2018","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","22","5.1","427,277"
"HIV diagnoses","2018","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","69","17.5","393,464"
"HIV diagnoses","2017","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","35","8.3","422,441"
"HIV diagnoses","2017","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","90","23.1","389,466"
"HIV diagnoses","2016","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","26","6.2","418,112"
"HIV diagnoses","2016","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","85","22.0","385,642"
"HIV diagnoses","2015","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","19","4.6","413,995"
"HIV diagnoses","2015","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","85","22.3","381,988"
"HIV diagnoses","2014","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","43","10.5","409,582"
"HIV diagnoses","2014","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","71","18.8","377,582"
"HIV diagnoses","2013","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","29","7.2","404,923"
"HIV diagnoses","2013","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","81","21.7","373,038"
"HIV diagnoses","2012","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","37","9.3","399,956"
"HIV diagnoses","2012","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","99","26.8","368,730"
"HIV diagnoses","2011","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","27","6.8","396,088"
"HIV diagnoses","2011","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","86","23.6","364,801"
"HIV diagnoses","2010","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","27","6.9","391,977"
"HIV diagnoses","2010","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","96","26.6","361,020"
"HIV diagnoses","2009","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","39","10.2","382,478"
"HIV diagnoses","2009","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","111","31.4","353,529"
"HIV diagnoses","2008","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","46","12.2","378,241"
"HIV diagnoses","2008","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","107","30.6","350,024"
"HIV diagnoses","2022","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","46","Data not available","NA"
"HIV diagnoses","2021","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","147","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","36","11.1","324,434"
"HIV diagnoses","2020 (COVID-19 Pandemic)","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","161","56.3","285,719"
"HIV diagnoses","2019","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","56","17.4","322,335"
"HIV diagnoses","2019","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","194","68.3","284,149"
"HIV diagnoses","2018","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","65","20.3","320,177"
"HIV diagnoses","2018","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","215","75.9","283,380"
"HIV diagnoses","2017","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","74","23.3","317,528"
"HIV diagnoses","2017","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","242","86.2","280,828"
"HIV diagnoses","2016","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","89","28.4","313,774"
"HIV diagnoses","2016","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","262","94.2","278,182"
"HIV diagnoses","2015","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","93","30.0","309,881"
"HIV diagnoses","2015","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","276","100.7","274,086"
"HIV diagnoses","2014","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","83","27.3","303,930"
"HIV diagnoses","2014","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","329","121.9","269,894"
"HIV diagnoses","2013","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","120","40.0","299,645"
"HIV diagnoses","2013","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","368","138.6","265,454"
"HIV diagnoses","2012","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","161","54.7","294,134"
"HIV diagnoses","2012","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","410","158.0","259,481"
"HIV diagnoses","2011","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","173","60.0","288,273"
"HIV diagnoses","2011","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","459","180.6","254,200"
"HIV diagnoses","2010","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","227","80.3","282,670"
"HIV diagnoses","2010","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","561","225.9","248,323"
"HIV diagnoses","2009","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","246","89.1","275,945"
"HIV diagnoses","2009","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","575","239.5","240,044"
"HIV diagnoses","2008","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","302","111.2","271,668"
"HIV diagnoses","2008","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","727","307.6","236,353"
"HIV diagnoses","2022","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","880","Data not available","NA"
"HIV diagnoses","2021","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,676","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","675","7.0","9,629,187"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,733","30.1","9,072,738"
"HIV diagnoses","2019","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","923","9.7","9,504,663"
"HIV diagnoses","2019","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,438","38.4","8,958,369"
"HIV diagnoses","2018","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","921","9.8","9,381,977"
"HIV diagnoses","2018","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,594","40.6","8,846,121"
"HIV diagnoses","2017","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","989","10.7","9,248,911"
"HIV diagnoses","2017","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,569","40.9","8,720,347"
"HIV diagnoses","2016","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,021","11.2","9,085,132"
"HIV diagnoses","2016","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,638","42.5","8,567,701"
"HIV diagnoses","2015","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","966","10.9","8,902,840"
"HIV diagnoses","2015","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,627","43.2","8,396,046"
"HIV diagnoses","2014","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","957","11.0","8,738,470"
