"Date Printed: Wednesday, February 8, 2023 9:27:14 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2010","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","188","21.9","858,441"
"HIV diagnoses","2010","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","100","9.2","1,084,447"
"HIV diagnoses","2009","Arizona","04","55+","All races/ethnicities","Both sexes","All transmission categories","44","2.8","1,567,662"
"HIV diagnoses","2009","Arizona","04","45-54","All races/ethnicities","Both sexes","All transmission categories","119","13.9","858,426"
"HIV diagnoses","2009","Arizona","04","35-44","All races/ethnicities","Both sexes","All transmission categories","193","22.2","869,807"
"HIV diagnoses","2009","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","187","19.5","956,944"
"HIV diagnoses","2009","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","96","9.0","1,063,548"
"HIV diagnoses","2008","Arizona","04","55+","All races/ethnicities","Both sexes","All transmission categories","35","2.3","1,518,408"
"HIV diagnoses","2008","Arizona","04","45-54","All races/ethnicities","Both sexes","All transmission categories","115","13.6","844,973"
"HIV diagnoses","2008","Arizona","04","35-44","All races/ethnicities","Both sexes","All transmission categories","205","23.6","870,129"
"HIV diagnoses","2008","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","214","22.6","945,427"
"HIV diagnoses","2008","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","112","10.6","1,056,186"
"HIV diagnoses","2022","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","29","Data not available","NA"
"HIV diagnoses","2021","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","48","Data not available","NA"
"HIV diagnoses","2021","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","70","Data not available","NA"
"HIV diagnoses","2021","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","127","Data not available","NA"
"HIV diagnoses","2021","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","67","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","21","2.3","922,506"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","31","8.7","358,067"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","38","10.2","372,730"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","87","21.8","398,873"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","65","13.5","479,881"
"HIV diagnoses","2019","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","28","3.1","909,971"
"HIV diagnoses","2019","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","41","11.3","362,004"
"HIV diagnoses","2019","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","52","14.0","370,581"
"HIV diagnoses","2019","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","94","23.6","398,164"
"HIV diagnoses","2019","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","74","15.5","477,896"
"HIV diagnoses","2018","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","20","2.2","894,719"
"HIV diagnoses","2018","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","35","9.5","368,240"
"HIV diagnoses","2018","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","47","12.8","368,125"
"HIV diagnoses","2018","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","102","25.7","397,023"
"HIV diagnoses","2018","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","82","17.1","478,885"
"HIV diagnoses","2017","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","17","1.9","880,214"
"HIV diagnoses","2017","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","31","8.3","374,256"
"HIV diagnoses","2017","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","44","12.0","366,137"
"HIV diagnoses","2017","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","110","27.8","396,296"
"HIV diagnoses","2017","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","85","17.7","479,799"
"HIV diagnoses","2016","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","19","2.2","865,486"
"HIV diagnoses","2016","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","37","9.8","378,554"
"HIV diagnoses","2016","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","59","16.2","364,715"
"HIV diagnoses","2016","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","107","27.2","393,082"
"HIV diagnoses","2016","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","92","19.1","482,320"
"HIV diagnoses","2015","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","24","2.8","849,988"
"HIV diagnoses","2015","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","47","12.3","381,719"
"HIV diagnoses","2015","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","42","11.5","364,966"
"HIV diagnoses","2015","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","85","21.9","388,952"
"HIV diagnoses","2015","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","73","15.0","486,214"
"HIV diagnoses","2014","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","19","2.3","834,666"
"HIV diagnoses","2014","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","53","13.8","385,412"
"HIV diagnoses","2014","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","53","14.5","364,398"
"HIV diagnoses","2014","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","81","21.0","386,175"
"HIV diagnoses","2014","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","103","21.0","490,059"
"HIV diagnoses","2013","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","17","2.1","819,607"
"HIV diagnoses","2013","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","29","7.4","391,160"
"HIV diagnoses","2013","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","58","15.9","364,691"
"HIV diagnoses","2013","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","73","19.0","384,352"
"HIV diagnoses","2013","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","84","17.1","490,469"
"HIV diagnoses","2012","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","15","1.9","805,952"
"HIV diagnoses","2012","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","44","11.1","397,081"
"HIV diagnoses","2012","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","41","11.3","364,421"
"HIV diagnoses","2012","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","73","19.1","383,119"
"HIV diagnoses","2012","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","75","15.3","488,744"
"HIV diagnoses","2011","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","21","2.7","790,595"
"HIV diagnoses","2011","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","31","7.7","403,490"
"HIV diagnoses","2011","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","44","12.1","364,879"
"HIV diagnoses","2011","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","72","18.9","380,693"
"HIV diagnoses","2011","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","69","14.2","487,457"
"HIV diagnoses","2010","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","20","2.6","774,831"
"HIV diagnoses","2010","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","39","9.6","406,948"
"HIV diagnoses","2010","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","52","14.2","365,986"
"HIV diagnoses","2010","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","69","18.3","377,051"
"HIV diagnoses","2010","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","50","10.3","483,165"
"HIV diagnoses","2009","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","18","2.4","751,040"
"HIV diagnoses","2009","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","33","8.3","399,264"
"HIV diagnoses","2009","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","79","21.5","366,873"
"HIV diagnoses","2009","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","79","20.3","389,042"
"HIV diagnoses","2009","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","66","14.1","467,870"
"HIV diagnoses","2008","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","21","2.9","736,792"
"HIV diagnoses","2008","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","43","10.8","396,427"
"HIV diagnoses","2008","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","54","14.5","372,364"
"HIV diagnoses","2008","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","68","17.7","383,679"
"HIV diagnoses","2008","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","46","9.8","468,101"
"HIV diagnoses","2022","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","429","Data not available","NA"
"HIV diagnoses","2021","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","555","Data not available","NA"
"HIV diagnoses","2021","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","994","Data not available","NA"
"HIV diagnoses","2021","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","1,576","Data not available","NA"
"HIV diagnoses","2021","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","692","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","376","3.5","10,738,587"
"HIV diagnoses","2020 (COVID-19 Pandemic)","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","526","10.7","4,910,948"
"HIV diagnoses","2020 (COVID-19 Pandemic)","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","822","15.5","5,305,749"
"HIV diagnoses","2020 (COVID-19 Pandemic)","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","1,551","25.8","6,017,057"
"HIV diagnoses","2020 (COVID-19 Pandemic)","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","649","10.6","6,127,324"
"HIV diagnoses","2019","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","432","4.1","10,596,416"
"HIV diagnoses","2019","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","612","12.3","4,968,577"
"HIV diagnoses","2019","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","976","18.5","5,273,776"
"HIV diagnoses","2019","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","1,633","27.0","6,047,538"
"HIV diagnoses","2019","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","801","13.0","6,184,585"
"HIV diagnoses","2018","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","457","4.4","10,408,949"
