Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Group,Age Group Code,Deaths,Population,Crude Rate
,2014,2014,Prostate,28010,Washington,53,55-59 years,55-59,27,240080,11.2
,2014,2014,Prostate,28010,Washington,53,60-64 years ,60-64,49,209400,23.4
,2014,2014,Prostate,28010,Washington,53,65-69 years,65-69,64,168266,38
,2014,2014,Prostate,28010,West Virginia,54,65-69 years,65-69,20,54292,36.8
,2014,2014,Prostate,28010,Wisconsin,55,55-59 years,55-59,16,211321,7.6
,2014,2014,Prostate,28010,Wisconsin,55,60-64 years ,60-64,32,180865,17.7
,2014,2014,Prostate,28010,Wisconsin,55,65-69 years,65-69,45,138798,32.4
,2014,2014,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,19,94972,20
,2014,2014,Prostate,28010,Puerto Rico,72,65-69 years,65-69,47,90391,52
,2015,2015,Prostate,28010,Alabama,01,55-59 years,55-59,16,165644,9.7
,2015,2015,Prostate,28010,Alabama,01,60-64 years ,60-64,36,144108,25
,2015,2015,Prostate,28010,Alabama,01,65-69 years,65-69,48,123374,38.9
,2015,2015,Prostate,28010,Arizona,04,60-64 years ,60-64,39,179841,21.7
,2015,2015,Prostate,28010,Arizona,04,65-69 years,65-69,82,170494,48.1
,2015,2015,Prostate,28010,Arkansas,05,60-64 years ,60-64,22,84604,26
,2015,2015,Prostate,28010,Arkansas,05,65-69 years,65-69,24,74654,32.1
,2015,2015,Prostate,28010,California,06,55-59 years,55-59,110,1230050,8.9
,2015,2015,Prostate,28010,California,06,60-64 years ,60-64,212,1017629,20.8
,2015,2015,Prostate,28010,California,06,65-69 years,65-69,294,819537,35.9
,2015,2015,Prostate,28010,Colorado,08,60-64 years ,60-64,47,156648,30
,2015,2015,Prostate,28010,Colorado,08,65-69 years,65-69,58,126715,45.8
,2015,2015,Prostate,28010,Connecticut,09,60-64 years ,60-64,20,110161,18.2
,2015,2015,Prostate,28010,Connecticut,09,65-69 years,65-69,33,87178,37.9
,2015,2015,Prostate,28010,Florida,12,55-59 years,55-59,63,663248,9.5
,2015,2015,Prostate,28010,Florida,12,60-64 years ,60-64,140,585990,23.9
,2015,2015,Prostate,28010,Florida,12,65-69 years,65-69,204,559820,36.4
,2015,2015,Prostate,28010,Georgia,13,55-59 years,55-59,30,316376,9.5
,2015,2015,Prostate,28010,Georgia,13,60-64 years ,60-64,60,260621,23
,2015,2015,Prostate,28010,Georgia,13,65-69 years,65-69,99,220585,44.9
,2015,2015,Prostate,28010,Idaho,16,65-69 years,65-69,22,41838,52.6
,2015,2015,Prostate,28010,Illinois,17,55-59 years,55-59,41,438478,9.4
,2015,2015,Prostate,28010,Illinois,17,60-64 years ,60-64,98,368061,26.6
,2015,2015,Prostate,28010,Illinois,17,65-69 years,65-69,104,291252,35.7
,2015,2015,Prostate,28010,Indiana,18,55-59 years,55-59,22,226970,9.7
,2015,2015,Prostate,28010,Indiana,18,60-64 years ,60-64,34,194339,17.5
,2015,2015,Prostate,28010,Indiana,18,65-69 years,65-69,56,155984,35.9
,2015,2015,Prostate,28010,Iowa,19,65-69 years,65-69,18,77602,23.2
,2015,2015,Prostate,28010,Kansas,20,60-64 years ,60-64,23,85154,27
,2015,2015,Prostate,28010,Kansas,20,65-69 years,65-69,23,67577,34
,2015,2015,Prostate,28010,Kentucky,21,60-64 years ,60-64,18,133519,13.5
,2015,2015,Prostate,28010,Kentucky,21,65-69 years,65-69,40,112115,35.7
,2015,2015,Prostate,28010,Louisiana,22,55-59 years,55-59,17,155196,11
,2015,2015,Prostate,28010,Louisiana,22,60-64 years ,60-64,37,133674,27.7
,2015,2015,Prostate,28010,Louisiana,22,65-69 years,65-69,51,107400,47.5
,2015,2015,Prostate,28010,Maine,23,65-69 years,65-69,18,42416,42.4
,2015,2015,Prostate,28010,Maryland,24,55-59 years,55-59,18,207982,8.7
,2015,2015,Prostate,28010,Maryland,24,60-64 years ,60-64,36,169951,21.2
,2015,2015,Prostate,28010,Maryland,24,65-69 years,65-69,58,137243,42.3
,2015,2015,Prostate,28010,Massachusetts,25,60-64 years ,60-64,18,202216,8.9
,2015,2015,Prostate,28010,Massachusetts,25,65-69 years,65-69,52,165451,31.4
,2015,2015,Prostate,28010,Michigan,26,55-59 years,55-59,40,364018,11
,2015,2015,Prostate,28010,Michigan,26,60-64 years ,60-64,68,316413,21.5
,2015,2015,Prostate,28010,Michigan,26,65-69 years,65-69,104,255684,40.7
,2015,2015,Prostate,28010,Minnesota,27,60-64 years ,60-64,27,167798,16.1
,2015,2015,Prostate,28010,Minnesota,27,65-69 years,65-69,42,129397,32.5
,2015,2015,Prostate,28010,Mississippi,28,60-64 years ,60-64,24,83820,28.6
,2015,2015,Prostate,28010,Mississippi,28,65-69 years,65-69,30,70903,42.3
,2015,2015,Prostate,28010,Missouri,29,60-64 years ,60-64,42,179598,23.4
,2015,2015,Prostate,28010,Missouri,29,65-69 years,65-69,59,148136,39.8
,2015,2015,Prostate,28010,Nevada,32,60-64 years ,60-64,19,80874,23.5
,2015,2015,Prostate,28010,Nevada,32,65-69 years,65-69,16,74180,21.6
,2015,2015,Prostate,28010,New Jersey,34,55-59 years,55-59,20,321211,6.2
,2015,2015,Prostate,28010,New Jersey,34,60-64 years ,60-64,39,259579,15
,2015,2015,Prostate,28010,New Jersey,34,65-69 years,65-69,82,208426,39.3
,2015,2015,Prostate,28010,New York,36,55-59 years,55-59,48,679270,7.1
,2015,2015,Prostate,28010,New York,36,60-64 years ,60-64,102,569483,17.9
,2015,2015,Prostate,28010,New York,36,65-69 years,65-69,133,463401,28.7
,2015,2015,Prostate,28010,North Carolina,37,55-59 years,55-59,32,322177,9.9
,2015,2015,Prostate,28010,North Carolina,37,60-64 years ,60-64,50,280032,17.9
,2015,2015,Prostate,28010,North Carolina,37,65-69 years,65-69,90,244529,36.8
,2015,2015,Prostate,28010,Ohio,39,55-59 years,55-59,26,419511,6.2
,2015,2015,Prostate,28010,Ohio,39,60-64 years ,60-64,61,363143,16.8
,2015,2015,Prostate,28010,Ohio,39,65-69 years,65-69,107,293978,36.4
,2015,2015,Prostate,28010,Oklahoma,40,60-64 years ,60-64,23,108886,21.1
,2015,2015,Prostate,28010,Oklahoma,40,65-69 years,65-69,43,90160,47.7
,2015,2015,Prostate,28010,Oregon,41,60-64 years ,60-64,24,130285,18.4
,2015,2015,Prostate,28010,Oregon,41,65-69 years,65-69,49,111944,43.8
,2015,2015,Prostate,28010,Pennsylvania,42,55-59 years,55-59,40,473169,8.5
,2015,2015,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,67,412320,16.2
,2015,2015,Prostate,28010,Pennsylvania,42,65-69 years,65-69,138,334341,41.3
,2015,2015,Prostate,28010,South Carolina,45,55-59 years,55-59,22,158059,13.9
,2015,2015,Prostate,28010,South Carolina,45,60-64 years ,60-64,31,143496,21.6
,2015,2015,Prostate,28010,South Carolina,45,65-69 years,65-69,64,132593,48.3
,2015,2015,Prostate,28010,Tennessee,47,60-64 years ,60-64,45,192061,23.4
,2015,2015,Prostate,28010,Tennessee,47,65-69 years,65-69,55,167780,32.8
,2015,2015,Prostate,28010,Texas,48,55-59 years,55-59,79,814683,9.7
,2015,2015,Prostate,28010,Texas,48,60-64 years ,60-64,141,664348,21.2
,2015,2015,Prostate,28010,Texas,48,65-69 years,65-69,208,531609,39.1
,2015,2015,Prostate,28010,Virginia,51,55-59 years,55-59,18,281492,6.4
,2015,2015,Prostate,28010,Virginia,51,60-64 years ,60-64,33,234908,14
,2015,2015,Prostate,28010,Virginia,51,65-69 years,65-69,75,196847,38.1
,2015,2015,Prostate,28010,Washington,53,60-64 years ,60-64,41,215505,19
,2015,2015,Prostate,28010,Washington,53,65-69 years,65-69,52,177537,29.3
,2015,2015,Prostate,28010,West Virginia,54,65-69 years,65-69,16,56800,28.2
,2015,2015,Prostate,28010,Wisconsin,55,60-64 years ,60-64,33,186128,17.7
,2015,2015,Prostate,28010,Wisconsin,55,65-69 years,65-69,38,147215,25.8
,2015,2015,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,24,94855,25.3
,2015,2015,Prostate,28010,Puerto Rico,72,65-69 years,65-69,47,90789,51.8
,2016,2016,Prostate,28010,Alabama,01,55-59 years,55-59,23,166667,13.8
,2016,2016,Prostate,28010,Alabama,01,60-64 years ,60-64,45,147520,30.5
,2016,2016,Prostate,28010,Alabama,01,65-69 years,65-69,58,128698,45.1
,2016,2016,Prostate,28010,Arizona,04,60-64 years ,60-64,39,184385,21.2
,2016,2016,Prostate,28010,Arizona,04,65-69 years,65-69,73,177550,41.1
,2016,2016,Prostate,28010,Arkansas,05,60-64 years ,60-64,17,85921,19.8
,2016,2016,Prostate,28010,Arkansas,05,65-69 years,65-69,27,76946,35.1
,2016,2016,Prostate,28010,California,06,55-59 years,55-59,105,1247546,8.4
,2016,2016,Prostate,28010,California,06,60-64 years ,60-64,221,1046279,21.1
,2016,2016,Prostate,28010,California,06,65-69 years,65-69,353,854364,41.3
,2016,2016,Prostate,28010,Colorado,08,55-59 years,55-59,19,183377,10.4
,2016,2016,Prostate,28010,Colorado,08,60-64 years ,60-64,28,160512,17.4
,2016,2016,Prostate,28010,Colorado,08,65-69 years,65-69,58,134043,43.3
,2016,2016,Prostate,28010,Connecticut,09,60-64 years ,60-64,17,113585,15
,2016,2016,Prostate,28010,Connecticut,09,65-69 years,65-69,25,89728,27.9
,2016,2016,Prostate,28010,Delaware,10,65-69 years,65-69,19,27105,70.1
,2016,2016,Prostate,28010,Florida,12,55-59 years,55-59,66,684894,9.6
,2016,2016,Prostate,28010,Florida,12,60-64 years ,60-64,114,605040,18.8
,2016,2016,Prostate,28010,Florida,12,65-69 years,65-69,200,583781,34.3
,2016,2016,Prostate,28010,Georgia,13,55-59 years,55-59,38,323671,11.7
,2016,2016,Prostate,28010,Georgia,13,60-64 years ,60-64,64,268849,23.8
,2016,2016,Prostate,28010,Georgia,13,65-69 years,65-69,103,229559,44.9
,2016,2016,Prostate,28010,Idaho,16,65-69 years,65-69,16,44425,36
,2016,2016,Prostate,28010,Illinois,17,55-59 years,55-59,59,441737,13.4
,2016,2016,Prostate,28010,Illinois,17,60-64 years ,60-64,95,376011,25.3
,2016,2016,Prostate,28010,Illinois,17,65-69 years,65-69,127,305217,41.6
,2016,2016,Prostate,28010,Indiana,18,55-59 years,55-59,20,228206,8.8
,2016,2016,Prostate,28010,Indiana,18,60-64 years ,60-64,36,198935,18.1
,2016,2016,Prostate,28010,Indiana,18,65-69 years,65-69,59,163968,36
,2016,2016,Prostate,28010,Iowa,19,60-64 years ,60-64,18,99581,18.1
,2016,2016,Prostate,28010,Iowa,19,65-69 years,65-69,30,82098,36.5
,2016,2016,Prostate,28010,Kansas,20,65-69 years,65-69,33,71376,46.2
,2016,2016,Prostate,28010,Kentucky,21,60-64 years ,60-64,25,135750,18.4
,2016,2016,Prostate,28010,Kentucky,21,65-69 years,65-69,46,117087,39.3
,2016,2016,Prostate,28010,Louisiana,22,60-64 years ,60-64,31,136851,22.7
,2016,2016,Prostate,28010,Louisiana,22,65-69 years,65-69,46,112838,40.8
,2016,2016,Prostate,28010,Maryland,24,60-64 years ,60-64,27,174193,15.5
,2016,2016,Prostate,28010,Maryland,24,65-69 years,65-69,66,143024,46.1
,2016,2016,Prostate,28010,Massachusetts,25,60-64 years ,60-64,42,207381,20.3
,2016,2016,Prostate,28010,Massachusetts,25,65-69 years,65-69,53,173175,30.6
,2016,2016,Prostate,28010,Michigan,26,55-59 years,55-59,31,365062,8.5
,2016,2016,Prostate,28010,Michigan,26,60-64 years ,60-64,65,323012,20.1
,2016,2016,Prostate,28010,Michigan,26,65-69 years,65-69,108,269156,40.1
,2016,2016,Prostate,28010,Minnesota,27,60-64 years ,60-64,22,172013,12.8
,2016,2016,Prostate,28010,Minnesota,27,65-69 years,65-69,51,138008,37
,2016,2016,Prostate,28010,Mississippi,28,55-59 years,55-59,19,96916,19.6
,2016,2016,Prostate,28010,Mississippi,28,60-64 years ,60-64,32,85246,37.5
,2016,2016,Prostate,28010,Mississippi,28,65-69 years,65-69,48,73686,65.1
,2016,2016,Prostate,28010,Missouri,29,60-64 years ,60-64,40,183888,21.8
,2016,2016,Prostate,28010,Missouri,29,65-69 years,65-69,54,155002,34.8
,2016,2016,Prostate,28010,Nevada,32,60-64 years ,60-64,19,83116,22.9
,2016,2016,Prostate,28010,Nevada,32,65-69 years,65-69,24,76807,31.2
,2016,2016,Prostate,28010,New Jersey,34,55-59 years,55-59,23,326983,7
,2016,2016,Prostate,28010,New Jersey,34,60-64 years ,60-64,54,267831,20.2
,2016,2016,Prostate,28010,New Jersey,34,65-69 years,65-69,70,216628,32.3
,2016,2016,Prostate,28010,New Mexico,35,65-69 years,65-69,18,57413,31.4
,2016,2016,Prostate,28010,New York,36,55-59 years,55-59,50,686923,7.3
,2016,2016,Prostate,28010,New York,36,60-64 years ,60-64,127,583865,21.8
,2016,2016,Prostate,28010,New York,36,65-69 years,65-69,164,484546,33.8
,2016,2016,Prostate,28010,North Carolina,37,55-59 years,55-59,27,328032,8.2
,2016,2016,Prostate,28010,North Carolina,37,60-64 years ,60-64,63,287397,21.9
,2016,2016,Prostate,28010,North Carolina,37,65-69 years,65-69,99,254557,38.9
,2016,2016,Prostate,28010,Ohio,39,55-59 years,55-59,57,420058,13.6
,2016,2016,Prostate,28010,Ohio,39,60-64 years ,60-64,75,371058,20.2
,2016,2016,Prostate,28010,Ohio,39,65-69 years,65-69,119,309122,38.5
,2016,2016,Prostate,28010,Oklahoma,40,60-64 years ,60-64,19,111123,17.1
,2016,2016,Prostate,28010,Oklahoma,40,65-69 years,65-69,46,93601,49.1
,2016,2016,Prostate,28010,Oregon,41,60-64 years ,60-64,25,131748,19
,2016,2016,Prostate,28010,Oregon,41,65-69 years,65-69,49,118474,41.4
,2016,2016,Prostate,28010,Pennsylvania,42,55-59 years,55-59,38,474386,8
,2016,2016,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,96,421430,22.8
,2016,2016,Prostate,28010,Pennsylvania,42,65-69 years,65-69,125,351609,35.6
,2016,2016,Prostate,28010,South Carolina,45,55-59 years,55-59,16,160995,9.9
,2016,2016,Prostate,28010,South Carolina,45,60-64 years ,60-64,38,146642,25.9
,2016,2016,Prostate,28010,South Carolina,45,65-69 years,65-69,57,138628,41.1
,2016,2016,Prostate,28010,Tennessee,47,55-59 years,55-59,32,221275,14.5
,2016,2016,Prostate,28010,Tennessee,47,60-64 years ,60-64,47,195981,24
,2016,2016,Prostate,28010,Tennessee,47,65-69 years,65-69,81,174273,46.5
,2016,2016,Prostate,28010,Texas,48,55-59 years,55-59,72,830266,8.7
,2016,2016,Prostate,28010,Texas,48,60-64 years ,60-64,129,687481,18.8
,2016,2016,Prostate,28010,Texas,48,65-69 years,65-69,210,557246,37.7
,2016,2016,Prostate,28010,Utah,49,65-69 years,65-69,16,54920,29.1
,2016,2016,Prostate,28010,Virginia,51,55-59 years,55-59,29,286107,10.1
,2016,2016,Prostate,28010,Virginia,51,60-64 years ,60-64,46,240789,19.1
,2016,2016,Prostate,28010,Virginia,51,65-69 years,65-69,78,204299,38.2
,2016,2016,Prostate,28010,Washington,53,60-64 years ,60-64,42,221366,19
,2016,2016,Prostate,28010,Washington,53,65-69 years,65-69,62,187003,33.2
,2016,2016,Prostate,28010,West Virginia,54,60-64 years ,60-64,16,63895,25
,2016,2016,Prostate,28010,West Virginia,54,65-69 years,65-69,22,59191,37.2
,2016,2016,Prostate,28010,Wisconsin,55,55-59 years,55-59,21,216912,9.7
,2016,2016,Prostate,28010,Wisconsin,55,60-64 years ,60-64,33,190202,17.3
,2016,2016,Prostate,28010,Wisconsin,55,65-69 years,65-69,46,156402,29.4
,2016,2016,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,17,95238,17.9
,2016,2016,Prostate,28010,Puerto Rico,72,65-69 years,65-69,37,89444,41.4
,2017,2017,Prostate,28010,Alabama,01,55-59 years,55-59,22,166594,13.2
,2017,2017,Prostate,28010,Alabama,01,60-64 years ,60-64,30,151343,19.8
,2017,2017,Prostate,28010,Alabama,01,65-69 years,65-69,44,127445,34.5
,2017,2017,Prostate,28010,Arizona,04,55-59 years,55-59,17,209039,8.1
,2017,2017,Prostate,28010,Arizona,04,60-64 years ,60-64,30,189974,15.8
,2017,2017,Prostate,28010,Arizona,04,65-69 years,65-69,66,175415,37.6
,2017,2017,Prostate,28010,Arkansas,05,60-64 years ,60-64,21,87633,24
,2017,2017,Prostate,28010,Arkansas,05,65-69 years,65-69,22,75753,29
,2017,2017,Prostate,28010,California,06,55-59 years,55-59,93,1255343,7.4
,2017,2017,Prostate,28010,California,06,60-64 years ,60-64,205,1076186,19
,2017,2017,Prostate,28010,California,06,65-69 years,65-69,346,856665,40.4
,2017,2017,Prostate,28010,Colorado,08,60-64 years ,60-64,29,164591,17.6
,2017,2017,Prostate,28010,Colorado,08,65-69 years,65-69,52,135045,38.5
,2017,2017,Prostate,28010,Connecticut,09,60-64 years ,60-64,21,117271,17.9
,2017,2017,Prostate,28010,Connecticut,09,65-69 years,65-69,30,89038,33.7
,2017,2017,Prostate,28010,Florida,12,55-59 years,55-59,59,700280,8.4
,2017,2017,Prostate,28010,Florida,12,60-64 years ,60-64,130,626178,20.8
,2017,2017,Prostate,28010,Florida,12,65-69 years,65-69,234,577356,40.5
,2017,2017,Prostate,28010,Georgia,13,55-59 years,55-59,30,328456,9.1
,2017,2017,Prostate,28010,Georgia,13,60-64 years ,60-64,68,278557,24.4
,2017,2017,Prostate,28010,Georgia,13,65-69 years,65-69,121,227774,53.1
,2017,2017,Prostate,28010,Illinois,17,55-59 years,55-59,38,439821,8.6
,2017,2017,Prostate,28010,Illinois,17,60-64 years ,60-64,91,385028,23.6
,2017,2017,Prostate,28010,Illinois,17,65-69 years,65-69,129,306049,42.2
,2017,2017,Prostate,28010,Indiana,18,55-59 years,55-59,19,226987,8.4
,2017,2017,Prostate,28010,Indiana,18,60-64 years ,60-64,37,203548,18.2
,2017,2017,Prostate,28010,Indiana,18,65-69 years,65-69,53,164709,32.2
,2017,2017,Prostate,28010,Iowa,19,60-64 years ,60-64,20,100971,19.8
,2017,2017,Prostate,28010,Iowa,19,65-69 years,65-69,32,83194,38.5
,2017,2017,Prostate,28010,Kansas,20,60-64 years ,60-64,22,88745,24.8
,2017,2017,Prostate,28010,Kansas,20,65-69 years,65-69,32,71671,44.6
,2017,2017,Prostate,28010,Kentucky,21,60-64 years ,60-64,27,138179,19.5
,2017,2017,Prostate,28010,Kentucky,21,65-69 years,65-69,44,116260,37.8
,2017,2017,Prostate,28010,Louisiana,22,55-59 years,55-59,18,154020,11.7
,2017,2017,Prostate,28010,Louisiana,22,60-64 years ,60-64,38,139597,27.2
,2017,2017,Prostate,28010,Louisiana,22,65-69 years,65-69,53,112703,47
,2017,2017,Prostate,28010,Maine,23,65-69 years,65-69,19,44010,43.2
,2017,2017,Prostate,28010,Maryland,24,55-59 years,55-59,17,212914,8
,2017,2017,Prostate,28010,Maryland,24,60-64 years ,60-64,47,179657,26.2
,2017,2017,Prostate,28010,Maryland,24,65-69 years,65-69,58,142224,40.8
,2017,2017,Prostate,28010,Massachusetts,25,55-59 years,55-59,17,246416,6.9
,2017,2017,Prostate,28010,Massachusetts,25,60-64 years ,60-64,36,213547,16.9
,2017,2017,Prostate,28010,Massachusetts,25,65-69 years,65-69,60,172697,34.7
,2017,2017,Prostate,28010,Michigan,26,55-59 years,55-59,30,362984,8.3
,2017,2017,Prostate,28010,Michigan,26,60-64 years ,60-64,50,330310,15.1
,2017,2017,Prostate,28010,Michigan,26,65-69 years,65-69,89,270518,32.9
,2017,2017,Prostate,28010,Minnesota,27,55-59 years,55-59,18,201479,8.9
,2017,2017,Prostate,28010,Minnesota,27,60-64 years ,60-64,32,176503,18.1
,2017,2017,Prostate,28010,Minnesota,27,65-69 years,65-69,57,140737,40.5
,2017,2017,Prostate,28010,Mississippi,28,55-59 years,55-59,34,96427,35.3
,2017,2017,Prostate,28010,Mississippi,28,60-64 years ,60-64,33,87361,37.8
,2017,2017,Prostate,28010,Mississippi,28,65-69 years,65-69,45,72948,61.7
,2017,2017,Prostate,28010,Missouri,29,55-59 years,55-59,20,213730,9.4
,2017,2017,Prostate,28010,Missouri,29,60-64 years ,60-64,40,189132,21.1
,2017,2017,Prostate,28010,Missouri,29,65-69 years,65-69,35,154493,22.7
,2017,2017,Prostate,28010,Nevada,32,60-64 years ,60-64,17,85895,19.8
,2017,2017,Prostate,28010,Nevada,32,65-69 years,65-69,30,75805,39.6
,2017,2017,Prostate,28010,New Hampshire,33,65-69 years,65-69,18,40124,44.9
,2017,2017,Prostate,28010,New Jersey,34,55-59 years,55-59,18,329599,5.5
,2017,2017,Prostate,28010,New Jersey,34,60-64 years ,60-64,43,277430,15.5
,2017,2017,Prostate,28010,New Jersey,34,65-69 years,65-69,71,215637,32.9
,2017,2017,Prostate,28010,New Mexico,35,65-69 years,65-69,23,57331,40.1
,2017,2017,Prostate,28010,New York,36,55-59 years,55-59,46,688461,6.7
,2017,2017,Prostate,28010,New York,36,60-64 years ,60-64,102,599851,17
,2017,2017,Prostate,28010,New York,36,65-69 years,65-69,171,485291,35.2
,2017,2017,Prostate,28010,North Carolina,37,55-59 years,55-59,31,331484,9.4
,2017,2017,Prostate,28010,North Carolina,37,60-64 years ,60-64,53,295273,17.9
,2017,2017,Prostate,28010,North Carolina,37,65-69 years,65-69,109,252796,43.1
,2017,2017,Prostate,28010,Ohio,39,55-59 years,55-59,24,415627,5.8
,2017,2017,Prostate,28010,Ohio,39,60-64 years ,60-64,94,379331,24.8
,2017,2017,Prostate,28010,Ohio,39,65-69 years,65-69,161,308773,52.1
,2017,2017,Prostate,28010,Oklahoma,40,60-64 years ,60-64,26,113174,23
,2017,2017,Prostate,28010,Oklahoma,40,65-69 years,65-69,43,92772,46.4
,2017,2017,Prostate,28010,Oregon,41,60-64 years ,60-64,25,133023,18.8
,2017,2017,Prostate,28010,Oregon,41,65-69 years,65-69,43,118885,36.2
,2017,2017,Prostate,28010,Pennsylvania,42,55-59 years,55-59,33,469629,7
,2017,2017,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,74,431199,17.2
,2017,2017,Prostate,28010,Pennsylvania,42,65-69 years,65-69,143,351134,40.7
,2017,2017,Prostate,28010,South Carolina,45,60-64 years ,60-64,43,150545,28.6
,2017,2017,Prostate,28010,South Carolina,45,65-69 years,65-69,70,136956,51.1
,2017,2017,Prostate,28010,Tennessee,47,60-64 years ,60-64,38,201299,18.9
,2017,2017,Prostate,28010,Tennessee,47,65-69 years,65-69,92,171502,53.6
,2017,2017,Prostate,28010,Texas,48,55-59 years,55-59,58,839585,6.9
,2017,2017,Prostate,28010,Texas,48,60-64 years ,60-64,126,711373,17.7
,2017,2017,Prostate,28010,Texas,48,65-69 years,65-69,227,559995,40.5
,2017,2017,Prostate,28010,Utah,49,65-69 years,65-69,19,56036,33.9
,2017,2017,Prostate,28010,Virginia,51,55-59 years,55-59,22,288114,7.6
,2017,2017,Prostate,28010,Virginia,51,60-64 years ,60-64,56,247509,22.6
,2017,2017,Prostate,28010,Virginia,51,65-69 years,65-69,85,202844,41.9
,2017,2017,Prostate,28010,Washington,53,55-59 years,55-59,28,247561,11.3
,2017,2017,Prostate,28010,Washington,53,60-64 years ,60-64,32,226880,14.1
,2017,2017,Prostate,28010,Washington,53,65-69 years,65-69,74,188066,39.3
,2017,2017,Prostate,28010,West Virginia,54,65-69 years,65-69,18,58224,30.9
,2017,2017,Prostate,28010,Wisconsin,55,60-64 years ,60-64,32,194414,16.5
,2017,2017,Prostate,28010,Wisconsin,55,65-69 years,65-69,62,159252,38.9
,2017,2017,Prostate,28010,Puerto Rico,72,65-69 years,65-69,43,87429,49.2
,2018,2018,Prostate,28010,Alabama,01,55-59 years,55-59,21,167098,12.6
,2018,2018,Prostate,28010,Alabama,01,60-64 years ,60-64,36,153993,23.4
,2018,2018,Prostate,28010,Alabama,01,65-69 years,65-69,62,128319,48.3
,2018,2018,Prostate,28010,Arizona,04,60-64 years ,60-64,29,195520,14.8
,2018,2018,Prostate,28010,Arizona,04,65-69 years,65-69,65,176963,36.7
,2018,2018,Prostate,28010,Arkansas,05,60-64 years ,60-64,21,88827,23.6
,2018,2018,Prostate,28010,Arkansas,05,65-69 years,65-69,28,76002,36.8
,2018,2018,Prostate,28010,California,06,55-59 years,55-59,106,1260049,8.4
,2018,2018,Prostate,28010,California,06,60-64 years ,60-64,234,1098980,21.3
,2018,2018,Prostate,28010,California,06,65-69 years,65-69,312,871199,35.8
,2018,2018,Prostate,28010,Colorado,08,60-64 years ,60-64,28,167701,16.7
,2018,2018,Prostate,28010,Colorado,08,65-69 years,65-69,49,138313,35.4
,2018,2018,Prostate,28010,Connecticut,09,65-69 years,65-69,19,90855,20.9
,2018,2018,Prostate,28010,Florida,12,55-59 years,55-59,81,714843,11.3
,2018,2018,Prostate,28010,Florida,12,60-64 years ,60-64,152,645146,23.6
,2018,2018,Prostate,28010,Florida,12,65-69 years,65-69,237,581684,40.7
,2018,2018,Prostate,28010,Georgia,13,55-59 years,55-59,39,333873,11.7
,2018,2018,Prostate,28010,Georgia,13,60-64 years ,60-64,68,286303,23.8
,2018,2018,Prostate,28010,Georgia,13,65-69 years,65-69,113,229995,49.1
,2018,2018,Prostate,28010,Idaho,16,65-69 years,65-69,29,46517,62.3
,2018,2018,Prostate,28010,Illinois,17,55-59 years,55-59,43,436243,9.9
,2018,2018,Prostate,28010,Illinois,17,60-64 years ,60-64,76,392031,19.4
,2018,2018,Prostate,28010,Illinois,17,65-69 years,65-69,109,310985,35
,2018,2018,Prostate,28010,Indiana,18,55-59 years,55-59,20,225418,8.9
,2018,2018,Prostate,28010,Indiana,18,60-64 years ,60-64,48,207660,23.1
,2018,2018,Prostate,28010,Indiana,18,65-69 years,65-69,72,167986,42.9
,2018,2018,Prostate,28010,Iowa,19,60-64 years ,60-64,18,102197,17.6
,2018,2018,Prostate,28010,Iowa,19,65-69 years,65-69,40,85362,46.9
,2018,2018,Prostate,28010,Kansas,20,60-64 years ,60-64,19,89570,21.2
,2018,2018,Prostate,28010,Kansas,20,65-69 years,65-69,19,73301,25.9
,2018,2018,Prostate,28010,Kentucky,21,60-64 years ,60-64,19,140491,13.5
,2018,2018,Prostate,28010,Kentucky,21,65-69 years,65-69,38,117078,32.5
,2018,2018,Prostate,28010,Louisiana,22,55-59 years,55-59,17,152710,11.1
,2018,2018,Prostate,28010,Louisiana,22,60-64 years ,60-64,40,141386,28.3
,2018,2018,Prostate,28010,Louisiana,22,65-69 years,65-69,53,114382,46.3
,2018,2018,Prostate,28010,Maine,23,65-69 years,65-69,16,44565,35.9
,2018,2018,Prostate,28010,Maryland,24,60-64 years ,60-64,31,184295,16.8
,2018,2018,Prostate,28010,Maryland,24,65-69 years,65-69,58,144050,40.3
,2018,2018,Prostate,28010,Massachusetts,25,60-64 years ,60-64,31,219052,14.2
,2018,2018,Prostate,28010,Massachusetts,25,65-69 years,65-69,57,175516,32.5
,2018,2018,Prostate,28010,Michigan,26,55-59 years,55-59,22,359782,6.1
,2018,2018,Prostate,28010,Michigan,26,60-64 years ,60-64,63,337081,18.7
,2018,2018,Prostate,28010,Michigan,26,65-69 years,65-69,92,275723,33.4
,2018,2018,Prostate,28010,Minnesota,27,60-64 years ,60-64,33,180471,18.3
,2018,2018,Prostate,28010,Minnesota,27,65-69 years,65-69,46,145267,31.7
,2018,2018,Prostate,28010,Mississippi,28,55-59 years,55-59,18,95864,18.8
,2018,2018,Prostate,28010,Mississippi,28,60-64 years ,60-64,23,88903,25.9
