Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2022","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","12,511","377.4","3,314,655"
"HIV prevalence","2022","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","527","68.6","768,169"
"HIV prevalence","2022","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,699","223.8","759,316"
"HIV prevalence","2022","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,338","53.2","2,514,940"
"HIV prevalence","2022","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,584","223.2","2,502,174"
"HIV prevalence","2022","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","70","29.2","240,090"
"HIV prevalence","2022","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","308","122.6","251,324"
"HIV prevalence","2021","Alabama^","01","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,816","172.8","2,208,405"
"HIV prevalence","2021","Alabama^","01","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,436","509.7","2,047,408"
"HIV prevalence","2021","Alaska","02","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","169","59.2","285,432"
"HIV prevalence","2021","Alaska","02","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","581","181.7","319,827"
"HIV prevalence","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2021","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2021","Arizona","04","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,598","83.9","3,096,815"
"HIV prevalence","2021","Arizona","04","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15,504","506.2","3,062,889"
"HIV prevalence","2021","Arkansas","05","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,408","109.0","1,291,657"
"HIV prevalence","2021","Arkansas","05","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,769","384.3","1,241,012"
"HIV prevalence","2021","California","06","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","16,201","97.6","16,593,667"
"HIV prevalence","2021","California","06","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","119,901","730.0","16,423,880"
"HIV prevalence","2021","Colorado","08","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,726","70.6","2,443,825"
"HIV prevalence","2021","Colorado","08","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,539","461.8","2,498,627"
"HIV prevalence","2021","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,503","220.3","1,590,381"
"HIV prevalence","2021","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","7,032","465.2","1,511,704"
"HIV prevalence","2021","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,020","229.2","445,042"
"HIV prevalence","2021","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,451","594.7","412,146"
"HIV prevalence","2021","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,632","1199.9","302,701"
"HIV prevalence","2021","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,807","3648.8","268,772"
"HIV prevalence","2021","Florida","12","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","30,679","318.3","9,638,789"
"HIV prevalence","2021","Florida","12","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","86,460","941.3","9,184,898"
"HIV prevalence","2021","Georgia","13","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","13,824","296.4","4,663,671"
"HIV prevalence","2021","Georgia","13","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","45,167","1035.3","4,362,504"
"HIV prevalence","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2021","Guam","66","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2021","Hawaii","15","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","269","43.9","612,201"
"HIV prevalence","2021","Hawaii","15","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,109","343.2","614,457"
"HIV prevalence","2021","Idaho","16","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","237","30.0","789,377"
"HIV prevalence","2021","Idaho","16","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,089","137.6","791,610"
"HIV prevalence","2021","Illinois","17","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","7,082","129.7","5,460,287"
"HIV prevalence","2021","Illinois","17","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","28,599","542.4","5,272,573"
"HIV prevalence","2021","Indiana","18","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,625","90.9","2,887,049"
"HIV prevalence","2021","Indiana","18","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,619","342.9","2,805,012"
"HIV prevalence","2021","Iowa","19","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","682","50.8","1,341,940"
"HIV prevalence","2021","Iowa","19","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,361","176.4","1,338,199"
"HIV prevalence","2021","Kansas","20","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","668","54.7","1,221,488"
"HIV prevalence","2021","Kansas","20","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,801","229.6","1,220,123"
"HIV prevalence","2021","Kentucky","21","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,574","81.9","1,922,445"
"HIV prevalence","2021","Kentucky","21","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,463","346.8","1,863,609"
"HIV prevalence","2021","Louisiana","22","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6,146","310.3","1,980,906"
"HIV prevalence","2021","Louisiana","22","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15,249","815.6","1,869,597"
"HIV prevalence","2021","Maine","23","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","345","56.1","614,615"
"HIV prevalence","2021","Maine","23","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,342","227.5","589,873"
"HIV prevalence","2021","Maryland","24","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11,404","423.3","2,694,038"
"HIV prevalence","2021","Maryland","24","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","22,272","887.8","2,508,536"
"HIV prevalence","2021","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6,224","200.1","3,110,134"
"HIV prevalence","2021","Massachusetts","25","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","14,875","507.6","2,930,667"
"HIV prevalence","2021","Michigan","26","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,494","80.7","4,327,582"
"HIV prevalence","2021","Michigan","26","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,752","327.1","4,204,650"
"HIV prevalence","2021","Minnesota","27","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,221","92.7","2,397,092"
"HIV prevalence","2021","Minnesota","27","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,542","273.6","2,391,111"
"HIV prevalence","2021","Mississippi","28","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,858","223.2","1,280,455"
"HIV prevalence","2021","Mississippi","28","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,955","585.4","1,188,091"
"HIV prevalence","2021","Missouri","29","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,390","90.3","2,648,044"
