"Date Printed: Monday, April 3, 2023 9:48:16 AM"
Title: "HIV prevalence | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
Prevalence data for the year 2020 are preliminary and based on death data received by CDC as of December 2021. Prevalence data prior to 2010 are based on residence at diagnosis; prevalence data from 2010 to present are based on most recent known address. See Technical Notes for death reporting by jurisdiction.
^ Jurisdiction with incomplete reporting of deaths for most recent year.
NA - Not Applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2013","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,106","303.3","364,691"
"HIV prevalence","2013","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","772","200.9","384,352"
"HIV prevalence","2013","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","266","54.2","490,469"
"HIV prevalence","2012","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","849","105.3","805,952"
"HIV prevalence","2012","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","1,476","371.7","397,081"
"HIV prevalence","2012","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,159","318.0","364,421"
"HIV prevalence","2012","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","721","188.2","383,119"
"HIV prevalence","2012","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","244","49.9","488,744"
"HIV prevalence","2011","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","733","92.7","790,595"
"HIV prevalence","2011","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","1,439","356.6","403,490"
"HIV prevalence","2011","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,193","327.0","364,879"
"HIV prevalence","2011","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","681","178.9","380,693"
"HIV prevalence","2011","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","227","46.6","487,457"
"HIV prevalence","2010","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","652","84.1","774,831"
"HIV prevalence","2010","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","1,391","341.8","406,948"
"HIV prevalence","2010","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,240","338.8","365,986"
"HIV prevalence","2010","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","675","179.0","377,051"
"HIV prevalence","2010","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","213","44.1","483,165"
"HIV prevalence","2009","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","600","79.9","751,040"
"HIV prevalence","2009","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","1,342","336.1","399,264"
"HIV prevalence","2009","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,313","357.9","366,873"
"HIV prevalence","2009","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","709","182.2","389,042"
"HIV prevalence","2009","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","199","42.5","467,870"
"HIV prevalence","2008","Arkansas","05","55+","All races/ethnicities","Both sexes","All transmission categories","530","71.9","736,792"
"HIV prevalence","2008","Arkansas","05","45-54","All races/ethnicities","Both sexes","All transmission categories","1,266","319.4","396,427"
"HIV prevalence","2008","Arkansas","05","35-44","All races/ethnicities","Both sexes","All transmission categories","1,332","357.7","372,364"
"HIV prevalence","2008","Arkansas","05","25-34","All races/ethnicities","Both sexes","All transmission categories","693","180.6","383,679"
"HIV prevalence","2008","Arkansas","05","13-24","All races/ethnicities","Both sexes","All transmission categories","181","38.7","468,101"
"HIV prevalence","2019","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","52,031","491.0","10,596,416"
"HIV prevalence","2019","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","34,813","700.7","4,968,577"
"HIV prevalence","2019","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","24,355","461.8","5,273,776"
"HIV prevalence","2019","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","18,683","308.9","6,047,538"
"HIV prevalence","2019","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,034","49.1","6,184,585"
"HIV prevalence","2018","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","48,239","463.4","10,408,949"
"HIV prevalence","2018","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","36,766","728.4","5,047,613"
"HIV prevalence","2018","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","23,935","456.8","5,239,823"
"HIV prevalence","2018","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","18,312","303.4","6,036,100"
"HIV prevalence","2018","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,211","51.4","6,252,644"
"HIV prevalence","2017","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","44,556","436.8","10,201,712"
"HIV prevalence","2017","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","38,579","754.2","5,114,966"
"HIV prevalence","2017","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","23,643","455.5","5,190,001"
"HIV prevalence","2017","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","17,690","294.6","6,004,834"
"HIV prevalence","2017","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,272","51.8","6,311,605"
"HIV prevalence","2016","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","40,729","408.3","9,974,422"
"HIV prevalence","2016","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","40,044","776.0","5,160,461"
"HIV prevalence","2016","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","23,373","454.1","5,147,212"
"HIV prevalence","2016","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","17,132","288.6","5,936,434"
"HIV prevalence","2016","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,316","51.9","6,383,061"
"HIV prevalence","2015","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","36,958","380.1","9,722,889"
"HIV prevalence","2015","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","40,858","788.3","5,183,238"
"HIV prevalence","2015","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","23,392","455.3","5,137,783"
"HIV prevalence","2015","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","16,288","279.9","5,819,801"
"HIV prevalence","2015","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,295","50.9","6,475,076"
"HIV prevalence","2014","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","33,429","354.3","9,436,511"
"HIV prevalence","2014","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","40,898","787.7","5,191,912"
"HIV prevalence","2014","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","23,909","465.7","5,134,009"
"HIV prevalence","2014","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","15,695","275.0","5,707,290"
"HIV prevalence","2014","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,212","49.0","6,559,261"
"HIV prevalence","2013","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","30,461","332.5","9,162,012"
"HIV prevalence","2013","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","40,992","788.0","5,202,010"
"HIV prevalence","2013","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","24,611","478.7","5,141,059"
"HIV prevalence","2013","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","15,062","269.6","5,587,001"
"HIV prevalence","2013","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,158","47.8","6,601,758"
"HIV prevalence","2012","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","27,575","310.2","8,889,534"
"HIV prevalence","2012","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","40,483","775.2","5,222,204"
"HIV prevalence","2012","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","25,616","497.6","5,148,217"
"HIV prevalence","2012","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","14,648","267.0","5,485,903"
"HIV prevalence","2012","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,210","48.4","6,629,868"
"HIV prevalence","2011","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","24,773","287.6","8,612,278"
"HIV prevalence","2011","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","39,646","755.5","5,247,439"
"HIV prevalence","2011","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","26,680","517.8","5,152,886"
"HIV prevalence","2011","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","14,141","261.4","5,409,712"
"HIV prevalence","2011","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,147","47.4","6,639,820"
"HIV prevalence","2010","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","22,172","265.7","8,344,636"
"HIV prevalence","2010","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","38,671","736.1","5,253,835"
"HIV prevalence","2010","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","27,858","538.3","5,175,581"
"HIV prevalence","2010","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","13,592","254.9","5,333,257"
"HIV prevalence","2010","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,093","46.5","6,645,028"
"HIV prevalence","2009","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","20,036","251.2","7,976,122"
"HIV prevalence","2009","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","37,454","720.3","5,199,654"
"HIV prevalence","2009","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","29,390","563.2","5,218,771"
"HIV prevalence","2009","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","12,937","240.2","5,385,409"
"HIV prevalence","2009","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","3,031","47.5","6,387,157"
"HIV prevalence","2008","California","06","55+","All races/ethnicities","Both sexes","All transmission categories","17,664","228.4","7,735,140"
"HIV prevalence","2008","California","06","45-54","All races/ethnicities","Both sexes","All transmission categories","35,133","683.8","5,137,561"
"HIV prevalence","2008","California","06","35-44","All races/ethnicities","Both sexes","All transmission categories","30,952","586.2","5,280,060"
"HIV prevalence","2008","California","06","25-34","All races/ethnicities","Both sexes","All transmission categories","12,325","231.7","5,318,673"
"HIV prevalence","2008","California","06","13-24","All races/ethnicities","Both sexes","All transmission categories","2,980","46.8","6,365,211"
"HIV prevalence","2019","Colorado","08","55+","All races/ethnicities","Both sexes","All transmission categories","5,386","346.1","1,556,240"
"HIV prevalence","2019","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","3,242","459.4","705,684"
"HIV prevalence","2019","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","2,355","294.8","798,970"
"HIV prevalence","2019","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","1,702","186.3","913,496"
"HIV prevalence","2019","Colorado","08","13-24","All races/ethnicities","Both sexes","All transmission categories","310","34.8","890,609"
"HIV prevalence","2018","Colorado","08","55+","All races/ethnicities","Both sexes","All transmission categories","5,014","330.0","1,519,356"
"HIV prevalence","2018","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","3,368","474.6","709,704"
"HIV prevalence","2018","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","2,279","291.5","781,816"
"HIV prevalence","2018","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","1,655","184.4","897,533"
"HIV prevalence","2018","Colorado","08","13-24","All races/ethnicities","Both sexes","All transmission categories","309","34.9","886,572"
"HIV prevalence","2017","Colorado","08","55+","All races/ethnicities","Both sexes","All transmission categories","4,583","309.8","1,479,398"
"HIV prevalence","2017","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","3,603","504.4","714,333"
"HIV prevalence","2017","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","2,168","284.7","761,417"
"HIV prevalence","2017","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","1,522","173.8","875,887"
"HIV prevalence","2017","Colorado","08","13-24","All races/ethnicities","Both sexes","All transmission categories","285","32.3","881,344"
"HIV prevalence","2016","Colorado","08","55+","All races/ethnicities","Both sexes","All transmission categories","4,180","290.5","1,438,942"
"HIV prevalence","2016","Colorado","08","45-54","All races/ethnicities","Both sexes","All transmission categories","3,795","528.9","717,475"
"HIV prevalence","2016","Colorado","08","35-44","All races/ethnicities","Both sexes","All transmission categories","2,140","286.4","747,119"
"HIV prevalence","2016","Colorado","08","25-34","All races/ethnicities","Both sexes","All transmission categories","1,483","173.8","853,423"
