Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2023","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","84","2107.4","3,986"
"HIV prevalence","2023","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","57","1354.9","4,207"
"HIV prevalence","2023","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","35","720.2","4,860"
"HIV prevalence","2023","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","25","443.9","5,632"
"HIV prevalence","2023","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","7","109.3","6,406"
"HIV prevalence","2023","South Carolina^","45","65+","Black/African American","Female","All transmission categories","678","550.0","123,274"
"HIV prevalence","2023","South Carolina^","45","55-64","Black/African American","Female","All transmission categories","1,053","1130.0","93,183"
"HIV prevalence","2023","South Carolina^","45","45-54","Black/African American","Female","All transmission categories","904","1042.4","86,722"
"HIV prevalence","2023","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","582","620.5","93,797"
"HIV prevalence","2023","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","312","311.9","100,025"
"HIV prevalence","2023","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","54","45.5","118,637"
"HIV prevalence","2023","South Dakota","46","65+","Black/African American","Female","All transmission categories","5","1246.9","401"
"HIV prevalence","2023","South Dakota","46","55-64","Black/African American","Female","All transmission categories","19","3564.7","533"
"HIV prevalence","2023","South Dakota","46","45-54","Black/African American","Female","All transmission categories","18","2359.1","763"
"HIV prevalence","2023","South Dakota","46","35-44","Black/African American","Female","All transmission categories","22","1439.8","1,528"
"HIV prevalence","2023","South Dakota","46","25-34","Black/African American","Female","All transmission categories","8","468.1","1,709"
"HIV prevalence","2023","South Dakota","46","13-24","Black/African American","Female","All transmission categories","3","160.9","1,865"
"HIV prevalence","2023","Tennessee","47","65+","Black/African American","Female","All transmission categories","352","401.4","87,693"
"HIV prevalence","2023","Tennessee","47","55-64","Black/African American","Female","All transmission categories","731","1009.9","72,383"
"HIV prevalence","2023","Tennessee","47","45-54","Black/African American","Female","All transmission categories","884","1221.5","72,371"
"HIV prevalence","2023","Tennessee","47","35-44","Black/African American","Female","All transmission categories","693","858.7","80,702"
"HIV prevalence","2023","Tennessee","47","25-34","Black/African American","Female","All transmission categories","284","301.7","94,122"
"HIV prevalence","2023","Tennessee","47","13-24","Black/African American","Female","All transmission categories","100","101.0","99,025"
"HIV prevalence","2023","Texas","48","65+","Black/African American","Female","All transmission categories","1,209","493.2","245,140"
"HIV prevalence","2023","Texas","48","55-64","Black/African American","Female","All transmission categories","2,435","1100.1","221,343"
"HIV prevalence","2023","Texas","48","45-54","Black/African American","Female","All transmission categories","3,382","1375.8","245,813"
"HIV prevalence","2023","Texas","48","35-44","Black/African American","Female","All transmission categories","2,735","923.0","296,314"
"HIV prevalence","2023","Texas","48","25-34","Black/African American","Female","All transmission categories","1,397","434.7","321,340"
"HIV prevalence","2023","Texas","48","13-24","Black/African American","Female","All transmission categories","252","77.3","326,132"
"HIV prevalence","2023","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","U.S. Virgin Islands^","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","U.S. Virgin Islands^","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","U.S. Virgin Islands^","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2023","Utah","49","65+","Black/African American","Female","All transmission categories","13","1187.2","1,095"
"HIV prevalence","2023","Utah","49","55-64","Black/African American","Female","All transmission categories","33","2738.6","1,205"
"HIV prevalence","2023","Utah","49","45-54","Black/African American","Female","All transmission categories","43","2759.9","1,558"
"HIV prevalence","2023","Utah","49","35-44","Black/African American","Female","All transmission categories","35","1488.7","2,351"
"HIV prevalence","2023","Utah","49","25-34","Black/African American","Female","All transmission categories","18","496.4","3,626"
"HIV prevalence","2023","Utah","49","13-24","Black/African American","Female","All transmission categories","9","217.8","4,132"
"HIV prevalence","2023","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","259"
"HIV prevalence","2023","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","310"
"HIV prevalence","2023","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","404"
"HIV prevalence","2023","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","551"
"HIV prevalence","2023","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","738"
"HIV prevalence","2023","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,000"
"HIV prevalence","2023","Virginia","51","65+","Black/African American","Female","All transmission categories","794","556.5","142,667"
"HIV prevalence","2023","Virginia","51","55-64","Black/African American","Female","All transmission categories","1,285","1118.4","114,892"
"HIV prevalence","2023","Virginia","51","45-54","Black/African American","Female","All transmission categories","1,170","1130.5","103,494"
"HIV prevalence","2023","Virginia","51","35-44","Black/African American","Female","All transmission categories","762","652.9","116,712"
