Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2022","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV diagnoses","2022","Rhode Island","44","65+","Black/African American","Female","All transmission categories","0","0.0","4,069"
"HIV diagnoses","2022","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","1","25.6","3,904"
"HIV diagnoses","2022","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","0","0.0","4,174"
"HIV diagnoses","2022","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","0","0.0","4,671"
"HIV diagnoses","2022","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","1","18.1","5,535"
"HIV diagnoses","2022","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","0","0.0","6,457"
"HIV diagnoses","2022","South Carolina","45","65+","Black/African American","Female","All transmission categories","2","1.7","119,036"
"HIV diagnoses","2022","South Carolina","45","55-64","Black/African American","Female","All transmission categories","13","13.9","93,495"
"HIV diagnoses","2022","South Carolina","45","45-54","Black/African American","Female","All transmission categories","24","27.8","86,414"
"HIV diagnoses","2022","South Carolina","45","35-44","Black/African American","Female","All transmission categories","13","14.1","92,345"
"HIV diagnoses","2022","South Carolina","45","25-34","Black/African American","Female","All transmission categories","23","22.8","100,706"
"HIV diagnoses","2022","South Carolina","45","13-24","Black/African American","Female","All transmission categories","15","12.7","118,188"
"HIV diagnoses","2022","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","381"
"HIV diagnoses","2022","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","496"
"HIV diagnoses","2022","South Dakota","46","45-54","Black/African American","Female","All transmission categories","0","0.0","719"
"HIV diagnoses","2022","South Dakota","46","35-44","Black/African American","Female","All transmission categories","0","0.0","1,436"
"HIV diagnoses","2022","South Dakota","46","25-34","Black/African American","Female","All transmission categories","0","0.0","1,752"
"HIV diagnoses","2022","South Dakota","46","13-24","Black/African American","Female","All transmission categories","0","0.0","1,798"
"HIV diagnoses","2022","Tennessee","47","65+","Black/African American","Female","All transmission categories","4","4.7","84,474"
"HIV diagnoses","2022","Tennessee","47","55-64","Black/African American","Female","All transmission categories","11","15.0","73,176"
"HIV diagnoses","2022","Tennessee","47","45-54","Black/African American","Female","All transmission categories","21","29.0","72,348"
"HIV diagnoses","2022","Tennessee","47","35-44","Black/African American","Female","All transmission categories","17","21.3","79,828"
"HIV diagnoses","2022","Tennessee","47","25-34","Black/African American","Female","All transmission categories","26","27.5","94,582"
"HIV diagnoses","2022","Tennessee","47","13-24","Black/African American","Female","All transmission categories","15","15.1","99,480"
"HIV diagnoses","2022","Texas","48","65+","Black/African American","Female","All transmission categories","8","3.4","233,161"
"HIV diagnoses","2022","Texas","48","55-64","Black/African American","Female","All transmission categories","37","16.8","219,696"
"HIV diagnoses","2022","Texas","48","45-54","Black/African American","Female","All transmission categories","62","25.8","240,508"
"HIV diagnoses","2022","Texas","48","35-44","Black/African American","Female","All transmission categories","79","27.6","286,396"
"HIV diagnoses","2022","Texas","48","25-34","Black/African American","Female","All transmission categories","97","31.0","313,296"
"HIV diagnoses","2022","Texas","48","13-24","Black/African American","Female","All transmission categories","39","12.1","321,336"
"HIV diagnoses","2022","U.S. Virgin Islands","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","1,030"
"HIV diagnoses","2022","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","1,150"
"HIV diagnoses","2022","Utah","49","45-54","Black/African American","Female","All transmission categories","0","0.0","1,485"
"HIV diagnoses","2022","Utah","49","35-44","Black/African American","Female","All transmission categories","1","45.0","2,222"
"HIV diagnoses","2022","Utah","49","25-34","Black/African American","Female","All transmission categories","1","29.2","3,428"
"HIV diagnoses","2022","Utah","49","13-24","Black/African American","Female","All transmission categories","0","0.0","3,934"
"HIV diagnoses","2022","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","246"
"HIV diagnoses","2022","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","297"
"HIV diagnoses","2022","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","398"
"HIV diagnoses","2022","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","495"
"HIV diagnoses","2022","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","693"
"HIV diagnoses","2022","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","952"
"HIV diagnoses","2022","Virginia","51","65+","Black/African American","Female","All transmission categories","4","2.9","137,499"
"HIV diagnoses","2022","Virginia","51","55-64","Black/African American","Female","All transmission categories","7","6.0","115,922"
"HIV diagnoses","2022","Virginia","51","45-54","Black/African American","Female","All transmission categories","16","15.3","104,272"
"HIV diagnoses","2022","Virginia","51","35-44","Black/African American","Female","All transmission categories","25","21.7","115,178"
"HIV diagnoses","2022","Virginia","51","25-34","Black/African American","Female","All transmission categories","26","21.1","122,987"
"HIV diagnoses","2022","Virginia","51","13-24","Black/African American","Female","All transmission categories","14","10.3","135,270"
"HIV diagnoses","2022","Washington","53","65+","Black/African American","Female","All transmission categories","2","13.0","15,330"
"HIV diagnoses","2022","Washington","53","55-64","Black/African American","Female","All transmission categories","9","58.1","15,495"
"HIV diagnoses","2022","Washington","53","45-54","Black/African American","Female","All transmission categories","18","106.6","16,880"
"HIV diagnoses","2022","Washington","53","35-44","Black/African American","Female","All transmission categories","13","56.6","22,958"
"HIV diagnoses","2022","Washington","53","25-34","Black/African American","Female","All transmission categories","10","38.8","25,754"
