Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2023","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","11","11.7","93,797"
"HIV deaths","2023","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","3","3.0","100,025"
"HIV deaths","2023","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","1","0.8","118,637"
"HIV deaths","2023","South Dakota","46","65+","Black/African American","Female","All transmission categories","0","0.0","401"
"HIV deaths","2023","South Dakota","46","55-64","Black/African American","Female","All transmission categories","0","0.0","533"
"HIV deaths","2023","South Dakota","46","45-54","Black/African American","Female","All transmission categories","0","0.0","763"
"HIV deaths","2023","South Dakota","46","35-44","Black/African American","Female","All transmission categories","0","0.0","1,528"
"HIV deaths","2023","South Dakota","46","25-34","Black/African American","Female","All transmission categories","0","0.0","1,709"
"HIV deaths","2023","South Dakota","46","13-24","Black/African American","Female","All transmission categories","0","0.0","1,865"
"HIV deaths","2023","Tennessee","47","65+","Black/African American","Female","All transmission categories","12","13.7","87,693"
"HIV deaths","2023","Tennessee","47","55-64","Black/African American","Female","All transmission categories","14","19.3","72,383"
"HIV deaths","2023","Tennessee","47","45-54","Black/African American","Female","All transmission categories","14","19.3","72,371"
"HIV deaths","2023","Tennessee","47","35-44","Black/African American","Female","All transmission categories","12","14.9","80,702"
"HIV deaths","2023","Tennessee","47","25-34","Black/African American","Female","All transmission categories","4","4.2","94,122"
"HIV deaths","2023","Tennessee","47","13-24","Black/African American","Female","All transmission categories","1","1.0","99,025"
"HIV deaths","2023","Texas","48","65+","Black/African American","Female","All transmission categories","26","10.6","245,140"
"HIV deaths","2023","Texas","48","55-64","Black/African American","Female","All transmission categories","40","18.1","221,343"
"HIV deaths","2023","Texas","48","45-54","Black/African American","Female","All transmission categories","44","17.9","245,813"
"HIV deaths","2023","Texas","48","35-44","Black/African American","Female","All transmission categories","42","14.2","296,314"
"HIV deaths","2023","Texas","48","25-34","Black/African American","Female","All transmission categories","11","3.4","321,340"
"HIV deaths","2023","Texas","48","13-24","Black/African American","Female","All transmission categories","0","0.0","326,132"
"HIV deaths","2023","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","U.S. Virgin Islands^","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","U.S. Virgin Islands^","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","U.S. Virgin Islands^","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2023","Utah","49","65+","Black/African American","Female","All transmission categories","0","0.0","1,095"
"HIV deaths","2023","Utah","49","55-64","Black/African American","Female","All transmission categories","0","0.0","1,205"
"HIV deaths","2023","Utah","49","45-54","Black/African American","Female","All transmission categories","1","64.2","1,558"
"HIV deaths","2023","Utah","49","35-44","Black/African American","Female","All transmission categories","0","0.0","2,351"
"HIV deaths","2023","Utah","49","25-34","Black/African American","Female","All transmission categories","0","0.0","3,626"
"HIV deaths","2023","Utah","49","13-24","Black/African American","Female","All transmission categories","0","0.0","4,132"
"HIV deaths","2023","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","259"
"HIV deaths","2023","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","310"
"HIV deaths","2023","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","404"
"HIV deaths","2023","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","551"
"HIV deaths","2023","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","738"
"HIV deaths","2023","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,000"
"HIV deaths","2023","Virginia","51","65+","Black/African American","Female","All transmission categories","22","15.4","142,667"
"HIV deaths","2023","Virginia","51","55-64","Black/African American","Female","All transmission categories","22","19.1","114,892"
"HIV deaths","2023","Virginia","51","45-54","Black/African American","Female","All transmission categories","12","11.6","103,494"
"HIV deaths","2023","Virginia","51","35-44","Black/African American","Female","All transmission categories","8","6.9","116,712"
"HIV deaths","2023","Virginia","51","25-34","Black/African American","Female","All transmission categories","1","0.8","122,226"
"HIV deaths","2023","Virginia","51","13-24","Black/African American","Female","All transmission categories","0","0.0","134,568"
"HIV deaths","2023","Washington","53","65+","Black/African American","Female","All transmission categories","6","37.1","16,177"
"HIV deaths","2023","Washington","53","55-64","Black/African American","Female","All transmission categories","1","6.4","15,678"
"HIV deaths","2023","Washington","53","45-54","Black/African American","Female","All transmission categories","1","5.8","17,265"
"HIV deaths","2023","Washington","53","35-44","Black/African American","Female","All transmission categories","2","8.4","23,740"
"HIV deaths","2023","Washington","53","25-34","Black/African American","Female","All transmission categories","1","3.8","26,139"
"HIV deaths","2023","Washington","53","13-24","Black/African American","Female","All transmission categories","0","0.0","25,040"
"HIV deaths","2023","West Virginia","54","65+","Black/African American","Female","All transmission categories","1","19.1","5,242"
"HIV deaths","2023","West Virginia","54","55-64","Black/African American","Female","All transmission categories","0","0.0","3,547"
"HIV deaths","2023","West Virginia","54","45-54","Black/African American","Female","All transmission categories","0","0.0","3,346"
"HIV deaths","2023","West Virginia","54","35-44","Black/African American","Female","All transmission categories","0","0.0","3,580"
"HIV deaths","2023","West Virginia","54","25-34","Black/African American","Female","All transmission categories","0","0.0","4,160"
"HIV deaths","2023","West Virginia","54","13-24","Black/African American","Female","All transmission categories","0","0.0","5,037"
"HIV deaths","2023","Wisconsin","55","65+","Black/African American","Female","All transmission categories","4","19.6","20,443"
